-9.717179680181345702e+00 -1.174015100007821921e+01 2.333846160812922577e+01
-9.919476812171033941e+00 -1.178420416107071489e+01 2.385691419931465518e+01
-1.010594954706100168e+01 -1.177975025040221091e+01 2.438966121992256930e+01
-1.027332961739512207e+01 -1.172363327707896197e+01 2.492972587113340666e+01
-1.041835998336350677e+01 -1.161361643720239023e+01 2.546934067092545817e+01
-1.053788562874739476e+01 -1.144858267218501879e+01 2.600010662054893373e+01
-1.062895533309115770e+01 -1.122870675362419135e+01 2.651320899210841020e+01
-1.068893047514446160e+01 -1.095558137822042788e+01 2.699968431097869015e+01
-1.071559556545205893e+01 -1.063228069871533954e+01 2.745072720601844551e+01
-1.070726407877838682e+01 -1.026334787591874687e+01 2.785802001291590813e+01
-1.066287245849242282e+01 -9.854698646952316565e+00 2.821406323963646301e+01
-1.058205507733841166e+01 -9.413440196505067803e+00 2.851248216780612665e+01
-1.046519358925507781e+01 -8.947612996961082032e+00 2.874828473626444136e+01
-1.031343553002567859e+01 -8.465871613064898327e+00 2.891804883171338147e+01
-1.012867913832960021e+01 -7.977127456640565661e+00 2.902002307373588508e+01
-9.913523970160696308e+00 -7.490180943648637069e+00 2.905413343630830880e+01
-9.671189667509491272e+00 -7.013371644221426671e+00 2.902189742793043692e+01
-9.405407865180684723e+00 -6.554272599291373957e+00 2.892625663698560956e+01
-9.120294338591753203e+00 -6.119449422756237489e+00 2.877134586389179205e+01
-8.820209847008202431e+00 -5.714297085215438443e+00 2.856222177344463375e+01
-8.509618570828926920e+00 -5.342958678729650579e+00 2.830457552035025159e+01
-8.192952581619000085e+00 -5.008322319775562192e+00 2.800445224376447229e+01
-7.874489555434656118e+00 -4.712085748908795502e+00 2.766799632339127157e+01
-7.558249174782069701e+00 -4.454873799594881056e+00 2.730123578824178665e+01
-7.247911637263350748e+00 -4.236391926624357929e+00 2.690991329608413452e+01
-6.946759666199451289e+00 -4.055599179309592017e+00 2.649936555163844787e+01
-6.657643617510465184e+00 -3.910885866126387445e+00 2.607444853160574993e+01
-6.382967842372057277e+00 -3.800244053377238362e+00 2.563950274735054435e+01
-6.124695463472574986e+00 -3.721422358128994912e+00 2.519835102994658982e+01
-5.884368152938217023e+00 -3.672059738014815000e+00 2.475432078882632680e+01
-5.663137311445876954e+00 -3.649795809895360232e+00 2.431028308157156914e+01
-5.461803161290824882e+00 -3.652357467947281666e+00 2.386870181436476557e+01
-5.280858591956470782e+00 -3.677623173334459761e+00 2.343168767496102589e+01
-5.120535050094269458e+00 -3.723667297766648066e+00 2.300105274962421475e+01
-4.980848274861507718e+00 -3.788787419377369403e+00 2.257836303209860773e+01
-4.861642189313093887e+00 -3.871517608322720516e+00 2.216498710405887351e+01
-4.762629731214056861e+00 -3.970630615261034002e+00 2.176214011469687293e+01
-4.683429819618754486e+00 -4.085131586660923908e+00 2.137092281250406600e+01
-4.623599996322971251e+00 -4.214245553970481062e+00 2.099235580840430160e+01
-4.582664552087722498e+00 -4.357400535126032537e+00 2.062740951079193863e+01
-4.560138150391553680e+00 -4.514207684131669396e+00 2.027703030688652319e+01
-4.555545103765565429e+00 -4.684439550097451388e+00 1.994216360549487632e+01
-4.568434548398753847e+00 -4.868007172822827577e+00 1.962377433257833559e+01
-4.598391810841160776e+00 -5.064936451884972435e+00 1.932286540521134910e+01
-4.645046274945541676e+00 -5.275343979663314364e+00 1.904049461743349880e+01
-4.708076045417318944e+00 -5.499412322644765538e+00 1.877779026331985435e+01
-4.787209673140063515e+00 -5.737364565526579696e+00 1.853596570383249187e+01
-4.882225162378714955e+00 -5.989437794972536366e+00 1.831633295652782323e+01
-4.992946425638097097e+00 -6.255855091188823103e+00 1.812031525013158628e+01
-5.119237292193169253e+00 -6.536795514090658621e+00 1.794945833663002333e+01
-5.260993114382918279e+00 -6.832361517082604863e+00 1.780544018799162842e+01
-5.418129954652886937e+00 -7.142543198231700252e+00 1.769007851860865088e+01
-5.590571279010768002e+00 -7.467178811694253682e+00 1.760533536399316645e+01
-5.778232032279116304e+00 -7.805911020897075225e+00 1.755331770828563975e+01
-5.980999931140912551e+00 -8.158138492209999981e+00 1.753627288708537080e+01
-6.198713787247821294e+00 -8.522962620771869169e+00 1.755657720103122088e+01
-6.431138670600225815e+00 -8.899129469846975837e+00 1.761671586805948664e+01
-6.677937750524900906e+00 -9.284967416118023564e+00 1.771925213492667694e+01
-6.938640717084212817e+00 -9.678321552159109942e+00 1.786678308886684619e+01
-7.212608800591702618e+00 -1.007648662967134001e+01 1.806187949977884699e+01
-7.498996583499666357e+00 -1.047614125316923506e+01 1.830700694122686656e+01
-7.796711050466623050e+00 -1.087328716144880936e+01 1.860442556411857851e+01
-8.104368661564841148e+00 -1.126319874861750669e+01 1.895606633074106284e+01
-8.420251670270108235e+00 -1.164038942734851823e+01 1.936338237826068820e+01
-8.742265445977949412e+00 -1.199860292251627669e+01 1.982717560002266310e+01
-9.067899193631781429e+00 -1.233083893339144943e+01 2.034740063465063287e+01
-9.394193167607747696e+00 -1.262942356439096692e+01 2.092295132860231988e+01
-9.717716207286070329e+00 -1.288613515647554131e+01 2.155143840543384925e+01
-1.003455810220501832e+01 -1.309239523390418292e+01 2.222897142588255903e+01
-1.034034181537493424e+01 -1.323953175386365899e+01 2.294996286124212759e+01
-1.063026080922380601e+01 -1.331911728381471782e+01 2.370697668971360983e+01
-1.089914645668289772e+01 -1.332337786118407230e+01 2.449064754941048960e+01
-1.114156959713301553e+01 -1.324565915214268585e+01 2.528969808082726090e+01
-1.135197855263398203e+01 -1.308092564732433161e+01 2.609108046504019640e+01
-1.152487326210301788e+01 -1.282625717046774660e+01 2.688026219327604593e+01
-1.165501165293949093e+01 -1.248129676399276633e+01 2.764166508462315974e+01
-1.173764016404481936e+01 -1.204859742290837588e+01 2.835925060798119191e+01
-1.176873588993117536e+01 -1.153381470010597099e+01 2.901722493541705461e+01
-1.174524377094865457e+01 -1.094569996035122017e+01 2.960081646056212890e+01
-1.166528938988891184e+01 -1.029586585200075355e+01 3.009706049772702130e+01
-1.152834703610009548e+01 -9.598320336043176582e+00 3.049551476461827448e+01
-1.133534436609440377e+01 -8.868795119197431021e+00 3.078882871553741296e+01
-1.108868944140470703e+01 -8.123923498335932081e+00 3.097310175100748353e+01
-1.079221284709782935e+01 -7.380345560164245811e+00 3.104798901816839063e+01
-1.045102611840447082e+01 -6.653830256752768513e+00 3.101654524605482521e+01
-1.007130653223930139e+01 -5.958501239094427859e+00 3.088483091083422849e+01
-9.660026002924814392e+00 -5.306236866769397764e+00 3.066133434439512584e+01
-9.224647089309272019e+00 -4.706288128320621489e+00 3.035628262298462943e+01
-8.772811193210406699e+00 -4.165127077961085611e+00 2.998092022388200917e+01
-8.312042781685475390e+00 -3.686509080255873094e+00 2.954682775241862913e+01
-7.849489411542514894e+00 -3.271709721462729537e+00 2.906533655758905255e+01
-7.391711442534536047e+00 -2.919884461616582882e+00 2.854707342421597005e+01
-6.944528744442740376e+00 -2.628496184827543658e+00 2.800164756676164401e+01
-6.512925488481220881e+00 -2.393760944898639664e+00 2.743747363808326156e+01
-6.101009034122962582e+00 -2.211072493599918420e+00 2.686171154111465498e+01
-5.712015380070658566e+00 -2.075378579351204067e+00 2.628029696593713638e+01
-5.348351699998713293e+00 -1.981494033952784894e+00 2.569803499049271167e+01
-5.011665933394120032e+00 -1.924345727332654299e+00 2.511873132726319469e+01
-4.702933912787973014e+00 -1.899151852578611521e+00 2.454534027112696393e+01
-4.422555706767036909e+00 -1.901542680629785265e+00 2.398011372042717326e+01
-4.170454404153312034e+00 -1.927632292683269410e+00 2.342474080555458471e+01
-3.946172193006307616e+00 -1.974051436208015486e+00 2.288047207658588533e+01
-3.748960117326478603e+00 -2.037951143382707109e+00 2.234822562339487817e+01
-3.577859219932101542e+00 -2.116985595729289127e+00 2.182867491568036655e+01
-3.431771857511820123e+00 -2.209281286695345514e+00 2.132231968225032404e+01
-3.309522800430172662e+00 -2.313398071982176951e+00 2.082954198417373348e+01
-3.209910327585372869e+00 -2.428286350178493258e+00 2.035064996791939507e+01
-3.131747929844685085e+00 -2.553243453522057393e+00 1.988591178311260421e+01
-3.073897482212422538e+00 -2.687871370849638897e+00 1.943558195122917454e+01
-3.035294871076144041e+00 -2.832037163442082672e+00 1.899992217625671742e+01
-3.014969100312737904e+00 -2.985836846252318821e+00 1.857921826365879880e+01
-3.012055874906696129e+00 -3.149563063139006580e+00 1.817379450159482346e+01
-3.025806593729927219e+00 -3.323676556255533487e+00 1.778402658082946530e+01
-3.055593589982487757e+00 -3.508781190212038936e+00 1.741035389640078179e+01
-3.100912350005442963e+00 -3.705602118153851876e+00 1.705329188563139198e+01
-3.161381326820283721e+00 -3.914966550309654458e+00 1.671344490907178582e+01
-3.236739849169220751e+00 -4.137786490087838054e+00 1.639152006630262193e+01
-3.326844513261082437e+00 -4.375042725608678573e+00 1.608834224873276497e+01
-3.431664334495842184e+00 -4.627769295291232154e+00 1.580487065763629850e+01
-3.551274830575381181e+00 -4.897037576490976818e+00 1.554221694848858881e+01
-3.685851105166940922e+00 -5.183939069764815777e+00 1.530166509275996845e+01
-3.835659901626728541e+00 -5.489565863428465420e+00 1.508469296578047647e+01
-4.001050497806902584e+00 -5.814987660828913718e+00 1.489299556328991159e+01
-4.182444214109104053e+00 -6.161224135548978964e+00 1.472850960768651873e+01
-4.380322206253091544e+00 -6.529211249809576678e+00 1.459343911385710690e+01
-4.595211110608739880e+00 -6.919760034714446562e+00 1.449028122775616723e+01
-4.827666003019310814e+00 -7.333506199083183574e+00 1.442185131029199674e+01
-5.078250022625698357e+00 -7.770848825134217819e+00 1.439130579428666223e+01
-5.347509902876550036e+00 -8.231876352784803785e+00 1.440216077199293920e+01
-5.635946547867375145e+00 -8.716278091465568423e+00 1.445830355456418204e+01
-5.943979702227194295e+00 -9.223239687454110936e+00 1.456399356730761063e+01
-6.271905700749885959e+00 -9.751321394661930597e+00 1.472384790042277558e+01
-6.619847270141089979e+00 -1.029831875006642505e+01 1.494280563886174562e+01
-6.987694418133623131e+00 -1.086110646893435572e+01 1.522606379447213243e+01
-7.375035623213696212e+00 -1.143546819891062327e+01 1.557897635709681872e+01
-7.781078880783389273e+00 -1.201591736665701049e+01 1.600690684092516847e+01
-8.204562729370751484e+00 -1.259551786552038699e+01 1.651502400038316409e+01
-8.643658242985715390e+00 -1.316571786532579935e+01 1.710803052473866614e+01
-9.095864205219724496e+00 -1.371621555675488402e+01 1.778981603492677976e+01
-9.557899340373239738e+00 -1.423488194359692294e+01 1.856302928179971090e+01
-1.002559760069560824e+01 -1.470777230597583696e+01 1.942857085500834557e+01
-1.049381507122363111e+01 -1.511926364960081770e+01 2.038501769963180976e+01
-1.095635992906134959e+01 -1.545235872127515009e+01 2.142800479516147405e+01
-1.140595980828272893e+01 -1.568919578535331993e+01 2.254960737298977591e+01
-1.183428340598978856e+01 -1.581179462568169569e+01 2.373778787523023581e+01
-1.223203452795898016e+01 -1.580305043945489807e+01 2.497599278613366280e+01
-1.258913611910857178e+01 -1.564795650574968100e+01 2.624300089806166270e+01
-1.289501815777268234e+01 -1.533499386567345901e+01 2.751313008514775049e+01
-1.313901572856276090e+01 -1.485757534620847409e+01 2.875689685968239573e+01
-1.331087169032733186e+01 -1.421538032344683877e+01 2.994218543837892810e+01
-1.340132255363928238e+01 -1.341537855781171018e+01 3.103591819516820394e+01
-1.340272815405652551e+01 -1.247233190582529971e+01 3.200613186228783036e+01
-1.330968852923340329e+01 -1.140859577914987177e+01 3.282426775243624206e+01
-1.311957925422504978e+01 -1.025312415381585751e+01 3.346740250946872663e+01
-1.283293374418413002e+01 -9.039705329273708401e+00 3.392010519194352014e+01
-1.245361090269308768e+01 -7.804597086787330440e+00 3.417562844906687047e+01
-1.198870952110251231e+01 -6.583854050995856966e+00 3.423623251080316976e+01
-1.144822397409184589e+01 -5.410710424072073366e+00 3.411258544798231895e+01
-1.084447261908986881e+01 -4.313374127915835743e+00 3.382234675064009366e+01
-1.019136276997246604e+01 -3.313503408902347402e+00 3.338818018021709833e+01
-9.503576833865453821e+00 -2.425498502848469240e+00 3.283551986154128599e+01
-8.795769000763755230e+00 -1.656588867445620616e+00 3.219041511238931008e+01
-8.081850987431941746e+00 -1.007570675289393147e+00 3.147771377279848082e+01
-7.374422956217687286e+00 -4.739757940265703073e-01 3.071973843276047234e+01
-6.684378239998575388e+00 -4.743833206521058665e-02 2.993549838764846882e+01
-6.020684249205238814e+00 2.829434315148964263e-01 2.914038938819049562e+01
-5.390321481133224957e+00 5.293937689502978827e-01 2.834627720722336974e+01
-4.798349956124872584e+00 7.044749303800211804e-01 2.756184045564990370e+01
-4.248067467474383463e+00 8.203562514558874197e-01 2.679305487098643823e+01
-3.741225095581356186e+00 8.883228695896682181e-01 2.604372412072464371e+01
-3.278270299064253823e+00 9.184877096269576935e-01 2.531599065271177551e+01
-2.858594498195132783e+00 9.196618602463575431e-01 2.461078705885420703e+01
-2.480768862350983817e+00 8.993392219220369688e-01 2.392821000061242742e+01
-2.142758053923681683e+00 8.637571971282178573e-01 2.326781387321174321e+01
-1.842106528818491684e+00 8.180030674162316329e-01 2.262883060968495386e+01
-1.576095569195019364e+00 7.661435705937301721e-01 2.201032663884921092e+01
-1.341871655216144488e+00 7.113620255092915068e-01 2.141130944027676364e+01
-1.136548287143600788e+00 6.560927838398549206e-01 2.083079562314976840e+01
-9.572841800452551730e-01 6.021468350688490290e-01 2.026785092856896853e+01
-8.013410785338447306e-01 5.508252522811928342e-01 1.972161064741437286e+01
-6.661244454523409519e-01 5.030190975911555951e-01 1.919128704113252226e+01
-5.492100911479913528e-01 4.592956496300698022e-01 1.867616865352797362e+01
-4.483595170701852317e-01 4.199715732317648165e-01 1.817561499137792325e+01
-3.615264080399901991e-01 3.851740778317790936e-01 1.768904894242360371e+01
-2.868563594528132921e-01 3.548913183014436590e-01 1.721594846461735528e+01
-2.226815916773876025e-01 3.290133582660997313e-01 1.675583847724519870e+01
-1.675120966830388747e-01 3.073649945841135933e-01 1.630828346566897480e+01
-1.200243875563236362e-01 2.897316680338681838e-01 1.587288103303757048e+01
-7.904878199730444588e-02 2.758795827118957766e-01 1.544925645682978832e+01
-4.355594552638442085e-02 2.655710404422145787e-01 1.503705820519774683e+01
-1.264324692952452020e-02 2.585758765368229573e-01 1.463595431441476435e+01
1.447866541711022650e-02 2.546797658835374678e-01 1.424562950697713326e+01
3.849877546375295168e-02 2.536900575461032981e-01 1.386578292768892950e+01
6.001790367198798354e-02 2.554396942009581339e-01 1.349612638384951957e+01
7.956008272488500344e-02 2.597896810444370042e-01 1.313638298982980501e+01
9.758304255684020767e-02 2.666304877414475971e-01 1.278628613231949274e+01
1.144877870753009397e-01 2.758826964653025016e-01 1.244557868826662883e+01
1.306272780143011014e-01 2.874971486405629717e-01 1.211401244190695969e+01
1.463142650769272968e-01 3.014547919465557779e-01 1.179134765982241184e+01
1.618283177638901449e-01 3.177663866251874136e-01 1.147735279359052285e+01
1.774221246500198856e-01 3.364721952502136570e-01 1.117180428842600293e+01
1.933271317100392628e-01 3.576417519299490144e-01 1.087448648351897873e+01
2.097585937320302352e-01 3.813737845313761587e-01 1.058519159583260993e+01
2.269201128119648359e-01 4.077963460838104348e-01 1.030371978423103663e+01
2.450077361391493902e-01 4.370671982677577505e-01 1.002987929524678634e+01
2.642136823520102040e-01 4.693744801210941175e-01 9.763486695821422146e+00
2.847297621289185954e-01 5.049376881829072961e-01 9.504367202197466113e+00
3.067505547343174488e-01 5.440089897066320290e-01 9.252355118017328905e+00
3.304763982315488957e-01 5.868748878426378601e-01 9.007294398797263568e+00
3.561162471926577755e-01 6.338582564148415033e-01 8.769039364487470678e+00
3.838904481148761594e-01 6.853207617491978709e-01 8.537455587003069724e+00
4.140334794783083194e-01 7.416656896498703411e-01 8.312420985626291170e+00
4.467967004954644938e-01 8.033411967872751136e-01 8.093827170270543547e+00
4.824511501246455669e-01 8.708440072026942813e-01 7.881581081024295443e+00
5.212904358324503828e-01 9.447235760884205025e-01 7.675606982458854866e+00
5.636337498580473726e-01 1.025586744194003197e+00 7.475848883240488796e+00
6.098290492916429439e-01 1.114102906822245664e+00 7.282273466045090515e+00
6.602564350447032160e-01 1.211009721032133557e+00 7.094873630115359653e+00
7.153317636434461946e-01 1.317119372881861539e+00 6.913672769591081568e+00
7.755105245672877512e-01 1.433325422708651820e+00 6.738729935641311286e+00
8.412920143814242024e-01 1.560610239750322537e+00 6.570146060195280135e+00
9.132238369183139914e-01 1.700053026810556700e+00 6.408071454579377324e+00
9.919067559075382956e-01 1.852838419762052657e+00 6.252714838605012204e+00
1.077999922292989687e+00 2.020265623629560636e+00 6.104354205703882208e+00
1.172226492426646782e+00 2.203758014372535712e+00 5.963349888737950799e+00
1.275379644621235764e+00 2.404873090103590627e+00 5.830160260311722631e+00
1.388328989169471228e+00 2.625312593149051299e+00 5.705360581906898432e+00
1.512027349567429235e+00 2.866932539614666986e+00 5.589665608843052524e+00
1.647517868572152988e+00 3.131752778855306119e+00 5.483956663366526207e+00
1.795941359600468301e+00 3.421965552276074796e+00 5.389314005641231198e+00
1.958543778868028884e+00 3.739942317427379592e+00 5.307055460155405413e+00
2.136683632723963999e+00 4.088237834414162997e+00 5.238782388809154256e+00
2.331839052892983766e+00 4.469590158395301493e+00 5.186434233782333258e+00
2.545614163443215450e+00 4.886914721118646554e+00 5.152352969699194318e+00
2.779744219210758427e+00 5.343290087821014112e+00 5.139358883803403444e+00
3.036098806071783951e+00 5.841932210268473646e+00 5.150839110900512274e+00
3.316682146491452876e+00 6.386153024935006250e+00 5.190850235363982712e+00
3.623629234335808302e+00 6.979298028301093026e+00 5.264235959646586416e+00
3.959196113732336819e+00 7.624655963403862202e+00 5.376760217760951477e+00
4.325742098699489446e+00 8.325331950616609689e+00 5.535255027875872536e+00
4.725701083891201471e+00 9.084073298774109517e+00 5.747780616176817681e+00
5.161538305379492542e+00 9.903034905880812033e+00 6.023792616753741669e+00
5.635687965429624136e+00 1.078346876981651015e+01 6.374307087035782082e+00
6.150466045868312470e+00 1.172532001609214802e+01 6.812048216431239034e+00
6.707951442890696114e+00 1.272671061481852384e+01 7.351555423685554480e+00
7.309827360083478887e+00 1.378329260127498834e+01 8.009215514039848216e+00
7.957173884202630276e+00 1.488745668830977209e+01 8.803171327353812359e+00
8.650202164613343569e+00 1.602739194263552136e+01 9.753040907581873142e+00
9.387921142415560638e+00 1.718601080865922981e+01 1.087936162146594654e+01
1.016773010903992791e+01 1.833978509635508303e+01 1.220265445380413105e+01
1.098493560777144396e+01 1.945758680164997045e+01 1.374199018621133384e+01
1.183220072715929660e+01 2.049969606239474729e+01 1.551294049556651622e+01
1.269895026068284238e+01 2.141722702544041468e+01 1.752482726891152609e+01
1.357077793715859926e+01 2.215232322220706251e+01 1.977726154891875510e+01
1.442893246566344523e+01 2.263956622741982372e+01 2.225611050002159175e+01
1.524999584183908397e+01 2.280908452802994191e+01 2.492926194149457331e+01
1.600590471045817154e+01 2.259178123373031610e+01 2.774286606514084497e+01
1.666449236278538493e+01 2.192684289267107545e+01 3.061907528006980073e+01
1.719072741577395291e+01 2.077118409283797007e+01 3.345656366518372948e+01
1.754877308348035569e+01 1.910972744348647367e+01 3.613510627254053986e+01
1.770486851948096785e+01 1.696455563667907995e+01 3.852502614453513985e+01
1.763083723120077906e+01 1.440032198419691767e+01 4.050124438440243324e+01
1.730778570650039327e+01 1.152331959813030338e+01 4.196010853062094981e+01
1.672933909566338428e+01 8.472667162079233094e+00 4.283560376545727877e+01
1.590367190230496952e+01 5.404161856776185324e+00 4.311074221836957321e+01
1.485372089775209048e+01 2.469847216726698491e+00 4.282058259665091526e+01
1.361533352964955057e+01 -2.018708567004776633e-01 4.204556460624704073e+01
1.223361309101454708e+01 -2.520662621285902016e+00 4.089686415964152388e+01
1.075818551978450266e+01 -4.440216849967748125e+00 3.949791300296647734e+01
9.238345282809277137e+00 -5.955527058824165110e+00 3.796694855668710744e+01
7.718958048645932379e+00 -7.093903268546932317e+00 3.640430444207014204e+01
6.237671916926645466e+00 -7.903257711484721781e+00 3.488594757297094162e+01
4.823578954085508741e+00 -8.440878109851174926e+00 3.346267635090009662e+01
3.497133247691840197e+00 -8.764673204167051423e+00 3.216318589482930435e+01
2.270952602505951212e+00 -8.927532627647428498e+00 3.099898863695939255e+01
1.151104079490613108e+00 -8.974491489946020195e+00 2.996960890542668210e+01
1.385445225469497110e-01 -8.941951945891656095e+00 2.906711359696099706e+01
-7.695051242969107586e-01 -8.858167189547090814e+00 2.827960198307889073e+01
-1.578371330821928709e+00 -8.744348812335283938e+00 2.759364331397247128e+01
-2.294969078973264409e+00 -8.615968001720409220e+00 2.699583112032084031e+01
-2.927068971247979157e+00 -8.484004614623316343e+00 2.647367609193933191e+01
-3.482762535585512964e+00 -8.356029052853227057e+00 2.601604406274816839e+01
-3.970089187312284551e+00 -8.237082360362260047e+00 2.561330353705696439e+01
-4.396788504617282101e+00 -8.130362839348535431e+00 2.525730162554086178e+01
-4.770145938090407434e+00 -8.037746202661075756e+00 2.494124844089725812e+01
-5.096905964547474355e+00 -7.960171275744569286e+00 2.465956070647358445e+01
-5.383232495667184203e+00 -7.897921433644534694e+00 2.440769486550924228e+01
-5.634701389464919608e+00 -7.850827381781501302e+00 2.418198647552721070e+01
-5.856313988696578043e+00 -7.818411727393165478e+00 2.397950418241222081e+01
-6.052523762566236698e+00 -7.799991049438689927e+00 2.379792147723311402e+01
-6.227270491253482199e+00 -7.794747227179473548e+00 2.363540654958554654e+01
-6.384018164846080978e+00 -7.801776680170915412e+00 2.349052903554254357e+01
-6.525794016378564599e+00 -7.820123813933247625e+00 2.336218176837091320e+01
-6.655226996134032902e+00 -7.848803219952722898e+00 2.324951542647074021e+01
-6.774584618515901546e+00 -7.886813909653876742e+00 2.315188401919925099e+01
-6.885807547629698711e+00 -7.933147951525000074e+00 2.306879932736832117e+01
-6.990541588019229202e+00 -7.986795233685697326e+00 2.299989264571590653e+01
-7.090166952585875926e+00 -8.046745617755101776e+00 2.294488241752421942e+01
-7.185824819102798244e+00 -8.111989429247030259e+00 2.290354658493896522e+01
-7.278441280117221801e+00 -8.181517004774944368e+00 2.287569869240375553e+01
-7.368748852582994502e+00 -8.254317858013349607e+00 2.286116697162167100e+01
-7.457305753126029835e+00 -8.329379913670509339e+00 2.285977580482934002e+01
-7.544513169180477874e+00 -8.405689176570060539e+00 2.287132911086909814e+01
-7.630630769919435785e+00 -8.482230140363352433e+00 2.289559532813262877e+01
-7.715790706963827184e+00 -8.557987189374852477e+00 2.293229378244837235e+01
-7.800010355204929802e+00 -8.631947201662265812e+00 2.298108232851068777e+01
-7.883204039850663314e+00 -8.703103517084871399e+00 2.304154624200254986e+01
-7.965193987574084034e+00 -8.770461387683084808e+00 2.311318841693370274e+01
-8.045720727584983578e+00 -8.833044976577502538e+00 2.319542098894971005e+01
-8.124453152484235829e+00 -8.889905914349448324e+00 2.328755855980178424e+01
-8.200998428670757789e+00 -8.940133357778584866e+00 2.338881323951831703e+01
-8.274911921581541208e+00 -8.982865425110853508e+00 2.349829174932365561e+01
-8.345707271934472260e+00 -9.017301805922334879e+00 2.361499483797048171e+01
-8.412866725333259410e+00 -9.042717264387276188e+00 2.373781925484040656e+01
-8.475851779238661621e+00 -9.058475675666498361e+00 2.386556249317959910e+01
-8.534114168881444584e+00 -9.064044160516020909e+00 2.399693046508935623e+01
-8.587107168044902039e+00 -9.059006818213402923e+00 2.413054819632990800e+01
-8.634297133061751950e+00 -9.043077508186918578e+00 2.426497353493492426e+01
-8.675175170574268790e+00 -9.016111102105409003e+00 2.439871375603325987e+01
-8.709268763727383345e+00 -8.978112626025035681e+00 2.453024482088694569e+01
-8.736153149957148756e+00 -8.929243740845270949e+00 2.465803291750728832e+01
-8.755462209045960620e+00 -8.869826071485821473e+00 2.478055778137363419e+01
-8.766898595289946527e+00 -8.800340991293486681e+00 2.489633717690071890e+01
-8.770242834890300543e+00 -8.721425595962680077e+00 2.500395182292979968e+01
-8.765361110997538674e+00 -8.633864755535704205e+00 2.510206997774854543e+01
-8.752211475451355582e+00 -8.538579305844772094e+00 2.518947086866643303e+01
-8.730848258490697233e+00 -8.436610621676264188e+00 2.526506616334865640e+01
-8.701424494809254284e+00 -8.329101990952926471e+00 2.532791873719762066e+01
-8.664192244423620792e+00 -8.217277369721813329e+00 2.537725809171077529e+01
-8.619500756953440757e+00 -8.102418229701129349e+00 2.541249191783536787e+01
-8.567792504228210149e+00 -7.985839303423926339e+00 2.543321346733371513e+01
-8.509597184147782656e+00 -7.868864079408162127e+00 2.543920458277661467e+01
-8.445523873673820958e+00 -7.752800897805474101e+00 2.543043443002830628e+01
-8.376251576086986006e+00 -7.638920446278866905e+00 2.540705416259677918e+01
-8.302518463106174806e+00 -7.528435361106037504e+00 2.536938791253832903e+01
-8.225110152906161431e+00 -7.422482507855999501e+00 2.531792063737615095e+01
-8.144847388401144528e+00 -7.322108360154429896e+00 2.525328344939746827e+01
-8.062573485576473686e+00 -7.228257726139383443e+00 2.517623710896147671e+01
-7.979141909632764929e+00 -7.141765902459114912e+00 2.508765437695268474e+01
-7.895404308915400016e+00 -7.063354176307464982e+00 2.498850189644492303e+01
-7.812199295654606246e+00 -6.993628456307921404e+00 2.487982221586319298e+01
-7.730342211719937850e+00 -6.933080699750711062e+00 2.476271648311123030e+01
-7.650616060523015349e+00 -6.882092720620709869e+00 2.463832824080036943e+01
-7.573763726532784624e+00 -6.840941911110205886e+00 2.450782864536292038e+01
-7.500481544990527105e+00 -6.809808387528992313e+00 2.437240332517008667e+01
-7.431414229244373892e+00 -6.788783076426294194e+00 2.423324099118804753e+01
-7.367151113962566278e+00 -6.777876283746895325e+00 2.409152382295711092e+01
-7.308223630940998916e+00 -6.777026333706525740e+00 2.394841957581931879e+01
-7.255103901217551332e+00 -6.786107919427782242e+00 2.380507529379250542e+01
-7.208204303038574068e+00 -6.804939869210176795e+00 2.366261246636127780e+01
-7.167877859655733985e+00 -6.833292096266123217e+00 2.352212343572990605e+01
-7.134419283316772997e+00 -6.870891562346819192e+00 2.338466884203097251e+01
-7.108066511219777617e+00 -6.917427144346917522e+00 2.325127588547000457e+01
-7.089002574532491607e+00 -6.972553346061979518e+00 2.312293718414282040e+01
-7.077357651685440842e+00 -7.035892843943067021e+00 2.300061001211199851e+01
-7.073211170911203105e+00 -7.107037895798460347e+00 2.288521571234420549e+01
-7.076593843399928474e+00 -7.185550675315620417e+00 2.277763909171486745e+01
-7.087489526591497224e+00 -7.270962623776296319e+00 2.267872761930623682e+01
-7.105836836309976867e+00 -7.362772934403865044e+00 2.258929026390059747e+01
-7.131530446119366040e+00 -7.460446305504088826e+00 2.251009582154331312e+01
-7.164422032057838230e+00 -7.563410117014885081e+00 2.244187059932890449e+01
-7.204320840553543270e+00 -7.671051202234965061e+00 2.238529533747843914e+01
-7.250993876721685716e+00 -7.782712403133581702e+00 2.234100126893116212e+01
-7.304165729362875226e+00 -7.897689114274154321e+00 2.230956523488707433e+01
-7.363518067854003313e+00 -8.015226037215654742e+00 2.229150379698652173e+01
-7.428688864790168545e+00 -8.134514384119535535e+00 2.228726631316326134e+01
-7.499271416723105155e+00 -8.254689785603792629e+00 2.229722697573674850e+01
-7.574813253611173636e+00 -8.374831172615230912e+00 2.232167584801471705e+01
-7.654815045511579541e+00 -8.493960913728328066e+00 2.236080898036514242e+01
-7.738729632333254393e+00 -8.611046495841844006e+00 2.241471773887268881e+01
-7.825961318684113266e+00 -8.725004035304740668e+00 2.248337753933045846e+01
-7.915865590346175651e+00 -8.834703895261007744e+00 2.256663624580489014e+01
-8.007749420837658505e+00 -8.938978660414685251e+00 2.266420256490403418e+01
